node_id,local_rank,rank,iteration,time_usec
13,28,860,57,19906358
13,29,861,57,14054120
13,30,862,57,17122083
13,31,863,57,17646172
13,32,864,57,14132826
13,33,865,57,15485240
13,34,866,57,18352640
13,35,867,57,13876054
13,36,868,57,18215050
13,37,869,57,16209431
13,38,870,57,13614957
13,39,871,57,13527233
13,40,872,57,13665630
13,41,873,57,13878630
13,42,874,57,18748904
13,43,875,57,18728561
13,44,876,57,15272111
13,45,877,57,12441572
13,46,878,57,17932780
13,47,879,57,18533584
13,48,880,57,19622595
13,49,881,57,17881261
13,50,882,57,13584879
13,51,883,57,12902617
13,52,884,57,14754934
13,53,885,57,18655105
13,54,886,57,17125699
13,55,887,57,14417007
13,56,888,57,19297556
13,57,889,57,18604249
13,58,890,57,13399358
13,59,891,57,15080164
13,60,892,57,18925599
13,61,893,57,18927914
13,62,894,57,12523332
13,63,895,57,12766136
14,0,896,57,15316366
14,1,897,57,14200154
14,2,898,57,16210090
14,3,899,57,19359481
14,4,900,57,13534937
14,5,901,57,14456827
14,6,902,57,19388293
14,7,903,57,18980734
14,8,904,57,14098275
14,9,905,57,17486391
14,10,906,57,19426492
14,11,907,57,19032557
14,12,908,57,14654929
14,13,909,57,14926700
14,14,910,57,16978487
14,15,911,57,16430250
14,16,912,57,20538935
14,17,913,57,18297261
14,18,914,57,18981796
14,19,915,57,13142234
14,20,916,57,13530360
14,21,917,57,14865074
14,22,918,57,18998569
14,23,919,57,18721679
14,24,920,57,14151241
14,25,921,57,12329897
14,26,922,57,19690067
14,27,923,57,18160388
14,28,924,57,20067055
14,29,925,57,12711473
14,30,926,57,18275754
14,31,927,57,18860900
14,32,928,57,17132111
14,33,929,57,13982465
14,34,930,57,15612656
14,35,931,57,17381032
14,36,932,57,14002572
14,37,933,57,17847285
14,38,934,57,15383981
14,39,935,57,13496870
14,40,936,57,13389791
14,41,937,57,12668795
14,42,938,57,19036637
14,43,939,57,18412007
14,44,940,57,13223110
14,45,941,57,12843127
14,46,942,57,19659505
14,47,943,57,18565167
14,48,944,57,13708642
14,49,945,57,14615734
14,50,946,57,19043814
14,51,947,57,18873325
14,52,948,57,18419512
14,53,949,57,18515354
14,54,950,57,19707526
14,55,951,57,13765239
14,56,952,57,15369854
14,57,953,57,13092842
14,58,954,57,18629887
14,59,955,57,18875806
14,60,956,57,12920795
14,61,957,57,14308609
14,62,958,57,18554509
14,63,959,57,17169185
15,0,960,57,13039426
15,1,961,57,18395934
15,2,962,57,18914444
15,3,963,57,19512041
15,4,964,57,13067696
15,5,965,57,17119078
15,6,966,57,18805210
15,7,967,57,20239590
15,8,968,57,13129371
15,9,969,57,17941790
15,10,970,57,17897116
15,11,971,57,14624195
15,12,972,57,14110718
15,13,973,57,16360170
15,14,974,57,18259856
15,15,975,57,17213149
15,16,976,57,14284942
15,17,977,57,18724173
15,18,978,57,19014445
15,19,979,57,12993767
15,20,980,57,17826587
15,21,981,57,13617455
15,22,982,57,19706468
15,23,983,57,19219426
15,24,984,57,14728557
15,25,985,57,13357721
15,26,986,57,18108753
15,27,987,57,19081261
15,28,988,57,17450432
15,29,989,57,12754407
15,30,990,57,13644095
15,31,991,57,18639091
15,32,992,57,13501710
15,33,993,57,19281084
15,34,994,57,16737657
15,35,995,57,12725756
15,36,996,57,17508425
15,37,997,57,13495198
15,38,998,57,12940745
15,39,999,57,18835555
15,40,1000,57,12825323
15,41,1001,57,13687642
15,42,1002,57,17963864
15,43,1003,57,17765812
15,44,1004,57,12516509
15,45,1005,57,13012067
15,46,1006,57,18030540
15,47,1007,57,18394147
15,48,1008,57,17473956
15,49,1009,57,20311224
15,50,1010,57,14790885
15,51,1011,57,19786830
15,52,1012,57,15227931
15,53,1013,57,19247621
15,54,1014,57,16742597
15,55,1015,57,16228450
15,56,1016,57,13824820
15,57,1017,57,13124098
15,58,1018,57,17682805
15,59,1019,57,18790375
15,60,1020,57,12577374
15,61,1021,57,14928441
15,62,1022,57,18627144
15,63,1023,57,19195587
0,0,0,58,13140499
0,1,1,58,19843026
0,2,2,58,18483458
0,3,3,58,17365925
0,4,4,58,18789211
0,5,5,58,19638870
0,6,6,58,14195606
0,7,7,58,14649147
0,8,8,58,18548373
0,9,9,58,18397478
0,10,10,58,13022497
0,11,11,58,13457063
0,12,12,58,13873266
0,13,13,58,15733031
0,14,14,58,16268728
0,15,15,58,14091687
0,16,16,58,12493880
0,17,17,58,15497315
0,18,18,58,17890107
0,19,19,58,13016332
0,20,20,58,18948446
0,21,21,58,19195904
0,22,22,58,13399365
0,23,23,58,12855199
0,24,24,58,19920216
0,25,25,58,19249226
0,26,26,58,15657444
0,27,27,58,12243410
0,28,28,58,18334520
0,29,29,58,18256648
0,30,30,58,13197018
0,31,31,58,12670436
0,32,32,58,15462725
0,33,33,58,12678147
0,34,34,58,16097134
0,35,35,58,18112239
0,36,36,58,18856024
0,37,37,58,12690333
0,38,38,58,13846263
0,39,39,58,18119472
0,40,40,58,19023638
0,41,41,58,13950826
0,42,42,58,12779390
0,43,43,58,19144135
0,44,44,58,17484372
0,45,45,58,12396916
0,46,46,58,13097264
0,47,47,58,18792851
0,48,48,58,16461667
0,49,49,58,13929655
0,50,50,58,18981972
0,51,51,58,17723463
0,52,52,58,13472822
0,53,53,58,15204124
0,54,54,58,18319985
0,55,55,58,17026653
0,56,56,58,18354007
0,57,57,58,13586581
0,58,58,58,12780098
0,59,59,58,17697107
0,60,60,58,17172361
0,61,61,58,17712947
0,62,62,58,13632170
0,63,63,58,12668454
1,0,64,58,19070193
1,1,65,58,18435476
1,2,66,58,13418548
1,3,67,58,12907923
1,4,68,58,19964096
1,5,69,58,13535713
1,6,70,58,16403250
1,7,71,58,17793411
1,8,72,58,13725359
1,9,73,58,18379455
1,10,74,58,17730417
1,11,75,58,12966876
1,12,76,58,12544762
1,13,77,58,18585859
1,14,78,58,18444890
1,15,79,58,13339214
1,16,80,58,12177550
1,17,81,58,14177988
1,18,82,58,18176549
1,19,83,58,18047723
1,20,84,58,20837998
1,21,85,58,19267186
1,22,86,58,20616756
1,23,87,58,12832461
1,24,88,58,12643379
1,25,89,58,19094868
1,26,90,58,18791844
1,27,91,58,12263171
1,28,92,58,19903715
1,29,93,58,19088711
1,30,94,58,19806842
1,31,95,58,12839578
1,32,96,58,13959321
1,33,97,58,18342098
1,34,98,58,17750461
1,35,99,58,12760427
1,36,100,58,18376169
1,37,101,58,18733053
1,38,102,58,13099175
1,39,103,58,18541822
1,40,104,58,14012949
1,41,105,58,18311542
1,42,106,58,17906256
1,43,107,58,13104395
1,44,108,58,13983158
1,45,109,58,17938323
1,46,110,58,18258895
1,47,111,58,12627999
1,48,112,58,13731820
1,49,113,58,19342136
1,50,114,58,14447729
1,51,115,58,13188971
1,52,116,58,19167393
1,53,117,58,17095351
1,54,118,58,13526929
1,55,119,58,16279815
1,56,120,58,14244131
1,57,121,58,18753622
1,58,122,58,16839464
1,59,123,58,13151134
1,60,124,58,12753598
1,61,125,58,12476659
1,62,126,58,17218378
1,63,127,58,18105515
2,0,128,58,18998172
2,1,129,58,18855252
2,2,130,58,15900101
2,3,131,58,12922091
2,4,132,58,14396186
2,5,133,58,19414998
2,6,134,58,15405974
2,7,135,58,13700952
2,8,136,58,18566734
2,9,137,58,19389958
2,10,138,58,12742875
2,11,139,58,16007405
2,12,140,58,12803270
2,13,141,58,16549917
2,14,142,58,18345317
2,15,143,58,14328526
2,16,144,58,16701938
2,17,145,58,18329941
2,18,146,58,12707927
2,19,147,58,12437906
2,20,148,58,14376984
2,21,149,58,13758089
2,22,150,58,16958023
2,23,151,58,18648335
2,24,152,58,13265279
2,25,153,58,19152009
2,26,154,58,18263648
2,27,155,58,12623960
2,28,156,58,12302681
2,29,157,58,17951973
2,30,158,58,18675164
2,31,159,58,12571784
2,32,160,58,14059505
2,33,161,58,20450906
2,34,162,58,18349757
2,35,163,58,19457039
2,36,164,58,12408116
2,37,165,58,18755412
2,38,166,58,18680500
2,39,167,58,12812753
2,40,168,58,17644345
2,41,169,58,18081183
2,42,170,58,13483106
2,43,171,58,13148664
2,44,172,58,17671201
2,45,173,58,12969596
2,46,174,58,12513296
2,47,175,58,18631739
2,48,176,58,12933217
2,49,177,58,19238478
2,50,178,58,18731162
2,51,179,58,16213014
2,52,180,58,13541955
2,53,181,58,19255588
2,54,182,58,17646217
2,55,183,58,13319871
2,56,184,58,18627895
2,57,185,58,18538584
2,58,186,58,12409636
2,59,187,58,12193075
2,60,188,58,12873083
2,61,189,58,18526283
2,62,190,58,18352675
2,63,191,58,12407568
3,0,192,58,20233155
3,1,193,58,12863875
3,2,194,58,15146513
3,3,195,58,17715973
3,4,196,58,18688809
3,5,197,58,13993389
3,6,198,58,14243816
3,7,199,58,19317526
3,8,200,58,16159523
3,9,201,58,13379314
3,10,202,58,16503261
3,11,203,58,19159342
3,12,204,58,14656678
3,13,205,58,14146021
3,14,206,58,17845944
3,15,207,58,15734934
3,16,208,58,13836214
3,17,209,58,17076567
3,18,210,58,18460359
3,19,211,58,13877744
3,20,212,58,19241777
3,21,213,58,19358519
3,22,214,58,15205264
3,23,215,58,17965029
3,24,216,58,12804693
3,25,217,58,14150216
3,26,218,58,17844533
3,27,219,58,18447176
3,28,220,58,14257596
3,29,221,58,18660901
3,30,222,58,19235515
3,31,223,58,12626365
3,32,224,58,14157529
3,33,225,58,14054902
3,34,226,58,19257362
3,35,227,58,18531791
3,36,228,58,13231246
3,37,229,58,15211682
3,38,230,58,18294195
3,39,231,58,15490977
3,40,232,58,17575460
3,41,233,58,16006748
3,42,234,58,15164725
3,43,235,58,19943821
3,44,236,58,18802878
3,45,237,58,12861661
3,46,238,58,12794951
3,47,239,58,19511786
3,48,240,58,19279098
3,49,241,58,16426365
3,50,242,58,15766080
3,51,243,58,13804843
3,52,244,58,18016441
3,53,245,58,18898855
3,54,246,58,17787754
3,55,247,58,13567963
3,56,248,58,17111694
3,57,249,58,13074148
3,58,250,58,12869183
3,59,251,58,17447427
3,60,252,58,13830720
3,61,253,58,19576331
3,62,254,58,17025845
3,63,255,58,20569758
4,0,256,58,15680269
4,1,257,58,12942191
4,2,258,58,14774562
4,3,259,58,19255669
4,4,260,58,14719900
4,5,261,58,14011004
4,6,262,58,19197677
4,7,263,58,19415273
4,8,264,58,18230363
4,9,265,58,18743368
4,10,266,58,12542121
4,11,267,58,13549288
4,12,268,58,12425879
4,13,269,58,16366611
4,14,270,58,18512198
4,15,271,58,16973053
4,16,272,58,17832305
4,17,273,58,17301370
4,18,274,58,17768673
4,19,275,58,12923594
4,20,276,58,13577175
4,21,277,58,19760113
4,22,278,58,18198728
4,23,279,58,16259609
4,24,280,58,19608762
4,25,281,58,18820935
4,26,282,58,14981643
4,27,283,58,12242732
4,28,284,58,12910698
4,29,285,58,13794378
4,30,286,58,18576324
4,31,287,58,18600454
4,32,288,58,14716409
4,33,289,58,18054333
4,34,290,58,14570472
4,35,291,58,14479995
4,36,292,58,12811078
4,37,293,58,13136742
4,38,294,58,18559741
4,39,295,58,18516039
4,40,296,58,12454513
4,41,297,58,21054866
4,42,298,58,18355213
4,43,299,58,21172565
4,44,300,58,14074878
4,45,301,58,15256011
4,46,302,58,15904773
4,47,303,58,17804374
4,48,304,58,13192281
4,49,305,58,14430509
4,50,306,58,18948856
4,51,307,58,19307733
4,52,308,58,13551324
4,53,309,58,15811380
4,54,310,58,17808914
4,55,311,58,13868419
4,56,312,58,17884135
4,57,313,58,13936837
4,58,314,58,12974354
4,59,315,58,18227042
4,60,316,58,19116551
4,61,317,58,13266734
4,62,318,58,13099194
4,63,319,58,17507790
5,0,320,58,19467909
5,1,321,58,13184723
5,2,322,58,13104152
5,3,323,58,18971462
5,4,324,58,18730532
5,5,325,58,17331948
5,6,326,58,13667597
5,7,327,58,20432481
5,8,328,58,17938534
5,9,329,58,19927080
5,10,330,58,20566740
5,11,331,58,19477890
5,12,332,58,13252526
5,13,333,58,18147585
5,14,334,58,19396207
5,15,335,58,12971504
5,16,336,58,18428511
5,17,337,58,16367672
5,18,338,58,12865213
5,19,339,58,13149368
5,20,340,58,14296385
5,21,341,58,19596258
5,22,342,58,19026086
5,23,343,58,12639127
5,24,344,58,19619038
5,25,345,58,18989390
5,26,346,58,15136216
5,27,347,58,12074328
5,28,348,58,14071495
5,29,349,58,19487301
5,30,350,58,13951904
5,31,351,58,16391738
5,32,352,58,16167377
5,33,353,58,17892913
5,34,354,58,16886613
5,35,355,58,13290014
5,36,356,58,13249238
5,37,357,58,14389164
5,38,358,58,19018678
5,39,359,58,15284162
5,40,360,58,18727080
5,41,361,58,18582951
5,42,362,58,14650785
5,43,363,58,13387942
5,44,364,58,18969485
5,45,365,58,19443108
5,46,366,58,20351043
5,47,367,58,17416253
5,48,368,58,20009848
5,49,369,58,13805274
5,50,370,58,19970260
5,51,371,58,19155120
5,52,372,58,13779291
5,53,373,58,18351122
5,54,374,58,19024227
5,55,375,58,13485352
5,56,376,58,19566353
5,57,377,58,14140890
5,58,378,58,16836107
5,59,379,58,14881862
5,60,380,58,18045633
5,61,381,58,14435646
5,62,382,58,13965438
5,63,383,58,19201383
6,0,384,58,19667053
6,1,385,58,13784307
6,2,386,58,15773409
6,3,387,58,18096482
6,4,388,58,14122907
6,5,389,58,12794100
6,6,390,58,19349065
6,7,391,58,18089652
6,8,392,58,18651128
6,9,393,58,12470964
6,10,394,58,13075947
6,11,395,58,17609266
6,12,396,58,16925347
6,13,397,58,14378503
6,14,398,58,12957930
6,15,399,58,16297409
6,16,400,58,12822177
6,17,401,58,16730887
6,18,402,58,18396483
6,19,403,58,13391457
6,20,404,58,19120018
6,21,405,58,17321684
6,22,406,58,13774305
6,23,407,58,13081298
6,24,408,58,17869834
6,25,409,58,14268241
6,26,410,58,13477025
6,27,411,58,14997238
6,28,412,58,14557609
6,29,413,58,12964394
6,30,414,58,16398119
6,31,415,58,16714371
6,32,416,58,14278175
6,33,417,58,15220628
6,34,418,58,19672681
6,35,419,58,12909675
6,36,420,58,13237595
6,37,421,58,15589539
6,38,422,58,19209508
6,39,423,58,13486872
6,40,424,58,18282102
6,41,425,58,12603823
6,42,426,58,14135672
6,43,427,58,18071249
6,44,428,58,19621778
6,45,429,58,12756460
6,46,430,58,17799985
6,47,431,58,18572957
6,48,432,58,13648514
6,49,433,58,13949848
6,50,434,58,17980858
6,51,435,58,17774824
6,52,436,58,19284408
6,53,437,58,18940522
6,54,438,58,15705846
6,55,439,58,19403156
6,56,440,58,20017768
6,57,441,58,12624992
6,58,442,58,20080526
6,59,443,58,17962340
6,60,444,58,13884861
6,61,445,58,12404888
6,62,446,58,18405002
6,63,447,58,18061623
7,0,448,58,19496126
7,1,449,58,19675562
7,2,450,58,15425330
7,3,451,58,17786899
7,4,452,58,15035012
7,5,453,58,18379193
7,6,454,58,13792215
7,7,455,58,13811287
7,8,456,58,19521137
7,9,457,58,12524502
7,10,458,58,14228392
7,11,459,58,18266441
7,12,460,58,14283480
7,13,461,58,13550550
7,14,462,58,19075205
7,15,463,58,15675830
7,16,464,58,14476698
7,17,465,58,19572638
7,18,466,58,17165072
7,19,467,58,18785045
7,20,468,58,20176644
7,21,469,58,12971928
7,22,470,58,18922357
7,23,471,58,19806858
7,24,472,58,21834532
7,25,473,58,13289988
7,26,474,58,20456416
7,27,475,58,14794130
7,28,476,58,18997136
7,29,477,58,12448143
7,30,478,58,16643795
7,31,479,58,18277982
7,32,480,58,19869185
7,33,481,58,17255688
7,34,482,58,14124760
7,35,483,58,13282460
7,36,484,58,17739122
7,37,485,58,17940979
7,38,486,58,12801726
7,39,487,58,13432124
7,40,488,58,19248112
7,41,489,58,14913420
7,42,490,58,17441855
7,43,491,58,14886233
7,44,492,58,17718994
7,45,493,58,20240922
7,46,494,58,13555572
7,47,495,58,19978324
7,48,496,58,19248050
7,49,497,58,13389777
7,50,498,58,15554088
7,51,499,58,18942253
7,52,500,58,15142907
7,53,501,58,13757191
7,54,502,58,15227350
7,55,503,58,19174235
7,56,504,58,19038254
7,57,505,58,20140879
7,58,506,58,12897015
7,59,507,58,19323212
7,60,508,58,19705541
7,61,509,58,18267966
7,62,510,58,14746035
7,63,511,58,12706781
8,0,512,58,18487284
8,1,513,58,12916308
8,2,514,58,13862284
8,3,515,58,17110915
8,4,516,58,14418696
8,5,517,58,13107310
8,6,518,58,16400403
8,7,519,58,18123321
8,8,520,58,17418220
8,9,521,58,12758300
8,10,522,58,14473369
8,11,523,58,18585897
8,12,524,58,16891334
8,13,525,58,13970573
8,14,526,58,14663942
8,15,527,58,15971898
8,16,528,58,15369626
8,17,529,58,18121641
8,18,530,58,13502273
8,19,531,58,12800094
8,20,532,58,18353042
8,21,533,58,14246609
8,22,534,58,12572618
8,23,535,58,18773029
8,24,536,58,17624146
8,25,537,58,12761389
8,26,538,58,13902383
8,27,539,58,18406897
8,28,540,58,17996177
8,29,541,58,12694833
8,30,542,58,13133280
8,31,543,58,18228109
8,32,544,58,12613647
8,33,545,58,12789511
8,34,546,58,18229771
8,35,547,58,18702803
8,36,548,58,17982565
8,37,549,58,12670916
8,38,550,58,13037564
8,39,551,58,18641879
8,40,552,58,18474769
8,41,553,58,13460142
8,42,554,58,12345315
8,43,555,58,19186273
8,44,556,58,18502778
8,45,557,58,12931521
8,46,558,58,12565023
8,47,559,58,18393925
8,48,560,58,12713081
8,49,561,58,14064466
8,50,562,58,18549360
8,51,563,58,18669242
8,52,564,58,14016595
8,53,565,58,18334234
8,54,566,58,13890833
8,55,567,58,13626813
8,56,568,58,13201936
8,57,569,58,13815784
8,58,570,58,18588343
8,59,571,58,16629029
8,60,572,58,17832907
8,61,573,58,15599706
8,62,574,58,14632569
8,63,575,58,14893207
9,0,576,58,18931433
9,1,577,58,18772045
9,2,578,58,13507430
9,3,579,58,13333621
9,4,580,58,14430003
9,5,581,58,13905525
9,6,582,58,19472740
9,7,583,58,17878153
9,8,584,58,16754127
9,9,585,58,19175780
9,10,586,58,17035769
9,11,587,58,14962281
9,12,588,58,12784717
9,13,589,58,17980303
9,14,590,58,18349597
9,15,591,58,14042830
9,16,592,58,12521866
9,17,593,58,19238644
9,18,594,58,18786602
9,19,595,58,13374828
9,20,596,58,18074752
9,21,597,58,15420706
9,22,598,58,18219023
9,23,599,58,18690675
9,24,600,58,19928381
9,25,601,58,13351485
9,26,602,58,19359147
9,27,603,58,16649536
9,28,604,58,13925292
9,29,605,58,17999751
9,30,606,58,18545149
9,31,607,58,13466637
9,32,608,58,14297405
9,33,609,58,13281480
9,34,610,58,18169369
9,35,611,58,16928066
9,36,612,58,13608110
9,37,613,58,18380344
9,38,614,58,18908030
9,39,615,58,13981478
9,40,616,58,12529872
9,41,617,58,13903688
9,42,618,58,18678078
9,43,619,58,17533462
9,44,620,58,15294473
9,45,621,58,17891942
9,46,622,58,16312463
9,47,623,58,13459210
9,48,624,58,13808769
9,49,625,58,14858948
9,50,626,58,19342852
9,51,627,58,18982484
9,52,628,58,12917786
9,53,629,58,19849511
9,54,630,58,19759138
9,55,631,58,20307828
9,56,632,58,15574954
9,57,633,58,12845455
9,58,634,58,19488161
9,59,635,58,18432316
9,60,636,58,13390695
9,61,637,58,18162488
9,62,638,58,17677450
9,63,639,58,12396391
10,0,640,58,16758644
10,1,641,58,18839071
10,2,642,58,19327610
10,3,643,58,19198805
10,4,644,58,18557525
10,5,645,58,19943822
10,6,646,58,13956005
10,7,647,58,19302657
10,8,648,58,18144661
10,9,649,58,14037784
10,10,650,58,13479085
10,11,651,58,16703455
10,12,652,58,13039146
10,13,653,58,18012361
10,14,654,58,18166606
10,15,655,58,17640161
10,16,656,58,14489165
10,17,657,58,15993052
10,18,658,58,14653922
10,19,659,58,15468616
10,20,660,58,19785779
10,21,661,58,16308509
10,22,662,58,19598721
10,23,663,58,15335555
10,24,664,58,18674366
10,25,665,58,15437108
10,26,666,58,12850174
10,27,667,58,17973995
10,28,668,58,18346536
10,29,669,58,12575677
10,30,670,58,13018708
10,31,671,58,18680764
10,32,672,58,19007037
10,33,673,58,14324843
10,34,674,58,12757897
10,35,675,58,19054129
10,36,676,58,14302205
10,37,677,58,13382026
10,38,678,58,17254490
10,39,679,58,16798215
10,40,680,58,18825418
10,41,681,58,13110756
10,42,682,58,12113626
10,43,683,58,18785376
10,44,684,58,15925897
10,45,685,58,13010289
10,46,686,58,17412300
10,47,687,58,18631991
10,48,688,58,19014134
10,49,689,58,14266014
10,50,690,58,13973265
10,51,691,58,18714512
10,52,692,58,19435505
10,53,693,58,13775844
10,54,694,58,14089956
10,55,695,58,19580321
10,56,696,58,18453748
10,57,697,58,13420231
10,58,698,58,12867734
10,59,699,58,18215429
10,60,700,58,12985294
10,61,701,58,13192360
10,62,702,58,16240749
10,63,703,58,18304756
11,0,704,58,12959557
11,1,705,58,18316076
11,2,706,58,18881404
11,3,707,58,14468092
11,4,708,58,13976749
11,5,709,58,18032661
11,6,710,58,19505927
11,7,711,58,14219725
11,8,712,58,14635772
11,9,713,58,19061950
11,10,714,58,15729492
11,11,715,58,13070959
11,12,716,58,12607354
11,13,717,58,14301775
11,14,718,58,18393757
11,15,719,58,18384265
11,16,720,58,16333573
11,17,721,58,18438842
11,18,722,58,14627522
11,19,723,58,12612221
11,20,724,58,13893569
11,21,725,58,12764848
11,22,726,58,18694243
11,23,727,58,18933138
11,24,728,58,13005104
11,25,729,58,19397023
11,26,730,58,18104371
11,27,731,58,13372583
11,28,732,58,13102208
11,29,733,58,12536041
11,30,734,58,18634541
11,31,735,58,18411891
11,32,736,58,13916168
11,33,737,58,18440645
11,34,738,58,17725918
11,35,739,58,13523092
11,36,740,58,13057300
11,37,741,58,19063535
11,38,742,58,18860300
11,39,743,58,12962547
11,40,744,58,12935892
11,41,745,58,18428816
11,42,746,58,17916671
11,43,747,58,14517336
11,44,748,58,13585107
11,45,749,58,13486919
11,46,750,58,17765699
11,47,751,58,18569768
11,48,752,58,12869970
11,49,753,58,19847471
11,50,754,58,19022793
11,51,755,58,18035445
11,52,756,58,16141949
11,53,757,58,18751709
11,54,758,58,18967570
11,55,759,58,13395036
11,56,760,58,13763851
11,57,761,58,13884954
11,58,762,58,18014872
11,59,763,58,18173409
11,60,764,58,12568454
11,61,765,58,17696846
11,62,766,58,17297753
11,63,767,58,13137427
12,0,768,58,19263765
12,1,769,58,18467102
12,2,770,58,13706663
12,3,771,58,12943533
12,4,772,58,18068701
12,5,773,58,12664515
12,6,774,58,20241091
12,7,775,58,18980185
12,8,776,58,19192868
12,9,777,58,12277689
12,10,778,58,17876800
12,11,779,58,18388574
12,12,780,58,18904727
12,13,781,58,12410332
12,14,782,58,12403182
12,15,783,58,18232087
12,16,784,58,12225577
12,17,785,58,18298590
12,18,786,58,18280131
12,19,787,58,12643560
12,20,788,58,19059280
12,21,789,58,18301155
12,22,790,58,12575747
12,23,791,58,12777370
12,24,792,58,18522524
12,25,793,58,14200928
12,26,794,58,13383919
12,27,795,58,15525838
12,28,796,58,15519295
12,29,797,58,17965555
12,30,798,58,16969179
12,31,799,58,13682273
12,32,800,58,12725702
